      3040    3040       2    0.0000   -6.6754    8.1549   -8.2614   0   0   0
      3041    3041       2    0.0000    1.8854    3.3950   -3.4888   0   0   0
      3042    3042       2    0.0000   -1.8611   -1.1016   -5.5072   0   0   0
      3043    3043       2    0.0000    3.2577    3.4617    5.0527   0   0   0
      3044    3044       2    0.0000    5.6663    5.0624   -8.3621   0   0   0
      3045    3045       2    0.0000    5.2023   -4.7561   -1.3116   0   0   0
      3046    3046       2    0.0000   -2.3659    8.4608   -6.6156   0   0   0
      3047    3047       2    0.0000    5.5391    4.0588    8.5754   0   0   0
      3048    3048       2    0.0000   -5.0610   -3.5493    6.9258   0   0   0
      3049    3049       2    0.0000   -1.7957    1.8678    8.0134   0   0   0
      3050    3050       2    0.0000   -2.5205    6.5042   -5.6105   0   0   0
      3051    3051       2    0.0000   -2.0886    6.7982    7.3634   0   0   0
      3052    3052       2    0.0000    4.7918    0.6973   -6.8064   0   0   0
      3053    3053       2    0.0000   -4.5065    7.0241    6.8004   0   0   0
      3054    3054       2    0.0000    8.4988   -3.3582    4.5013   0   0   0
      3055    3055       2    0.0000   -6.4983   -0.6333    5.1510   0   0   0
      3056    3056       2    0.0000   -1.4118   -8.5161   -5.1366   0   0   0
      3057    3057       2    0.0000   -3.7477   -8.4152   -4.4885   0   0   0
      3058    3058       2    0.0000   -8.0832   -5.3953   -6.8503   0   0   0
      3059    3059       2    0.0000   -0.6738   -3.1703    0.0849   0   0   0
      3060    3060       2    0.0000   -2.8026   -1.4531    3.7551   0   0   0
      3061    3061       2    0.0000    8.2920    0.5324   -5.6378   0   0   0
      3062    3062       2    0.0000   -3.0021    1.8123   -5.8409   0   0   0
      3063    3063       2    0.0000   -8.2648   -2.1923   -4.1940   0   0   0
      3064    3064       2    0.0000   -3.2965   -0.9332   -0.5885   0   0   0
      3065    3065       2    0.0000   -0.7616    3.9913    4.6553   0   0   0
      3066    3066       2    0.0000    2.5403    7.0562   -0.7240   0   0   0
      3067    3067       2    0.0000    1.0563    3.1857   -5.7922   0   0   0
      3068    3068       2    0.0000   -1.8799    0.5691   -7.2352   0   0   0
      3069    3069       2    0.0000   -6.0016   -5.9220    7.3704   0   0   0
      3070    3070       2    0.0000   -1.3144    3.5733    8.1476   0   0   0
      3071    3071       2    0.0000   -7.0927    4.9907    6.4956   0   0   0
      3072    3072       2    0.0000   -8.6976    0.5522   -8.5871   0   0   0
      3073    3073       2    0.0000    3.1989    4.1768   -3.7056   0   0   0
      3074    3074       2    0.0000   -7.5575   -0.5163   -5.0177   0   0   0
      3075    3075       2    0.0000   -0.6821   -1.9209    0.3692   0   0   0
      3076    3076       2    0.0000    5.8556    6.5552    3.8343   0   0   0
      3077    3077       2    0.0000   -2.7248   -0.6109   -6.9171   0   0   0
      3078    3078       2    0.0000    6.9519   -4.7002    1.2977   0   0   0
      3079    3079       2    0.0000   -1.5482   -6.0168    2.9500   0   0   0
      3080    3080       2    0.0000    6.5638    5.5648   -6.1320   0   0   0
      3081    3081       2    0.0000   -7.5888    3.4102    5.6165   0   0   0
      3082    3082       2    0.0000   -1.7881    6.5893   -6.5487   0   0   0
      3083    3083       2    0.0000    0.8287   -7.4189   -1.9650   0   0   0
      3084    3084       2    0.0000    0.5713   -6.1594   -8.7258   0   0   0
      3085    3085       2    0.0000    3.7827   -4.2994   -8.4384   0   0   0
      3086    3086       2    0.0000   -4.8593   -4.9430    0.7822   0   0   0
      3087    3087       2    0.0000    7.1551    0.8492    1.9356   0   0   0
      3088    3088       2    0.0000   -0.9798   -6.7399    0.9713   0   0   0
      3089    3089       2    0.0000    5.1015   -4.5549    5.9940   0   0   0
      3090    3090       2    0.0000    2.3691   -7.7850   -8.3399   0   0   0
      3091    3091       2    0.0000    8.3518   -2.1326   -7.9314   0   0   0
      3092    3092       2    0.0000    3.7676    6.0821    0.0127   0   0   0
      3093    3093       2    0.0000    1.4145    1.5663   -8.7552   0   0   0
      3094    3094       2    0.0000    4.4700   -2.5120   -8.4398   0   0   0
      3095    3095       2    0.0000    7.1729   -0.0454   -3.2794   0   0   0
      3096    3096       2    0.0000    4.1301    6.4795    2.5357   0   0   0
      3097    3097       2    0.0000    1.1979   -0.8799   -6.2079   0   0   0
      3098    3098       2    0.0000    6.0042   -3.6640    4.2201   0   0   0
      3099    3099       2    0.0000   -0.5966    4.6324    7.1115   0   0   0
      3100    3100       2    0.0000   -7.4280    3.9116    7.5878   0   0   0
      3101    3101       2    0.0000   -3.0656   -6.5720   -2.3581   0   0   0
      3102    3102       2    0.0000   -1.0883    5.1445   -4.4821   0   0   0
      3103    3103       2    0.0000   -5.8185   -1.0679   -5.0523   0   0   0
      3104    3104       2    0.0000    0.4018    6.2485    5.3465   0   0   0
      3105    3105       2    0.0000   -1.6800    5.0120   -7.0379   0   0   0
      3106    3106       2    0.0000    7.7649    6.3734    2.9335   0   0   0
      3107    3107       2    0.0000   -6.3723   -1.8564    7.2869   0   0   0
      3108    3108       2    0.0000    8.7638   -0.8621   -6.5860   0   0   0
      3109    3109       2    0.0000    8.2983    0.4125   -8.7539   0   0   0
      3110    3110       2    0.0000    8.3572    1.2855    6.5247   0   0   0
      3111    3111       2    0.0000    2.2448    4.9217   -5.7288   0   0   0
      3112    3112       2    0.0000    5.3220   -5.9910   -4.6615   0   0   0
      3113    3113       2    0.0000   -0.8560    6.8887   -7.3605   0   0   0
      3114    3114       2    0.0000   -8.5910    7.8819   -5.4043   0   0   0
      3115    3115       2    0.0000    1.8996   -4.1208   -8.4932   0   0   0
      3116    3116       2    0.0000   -8.0234   -6.0235   -3.1241   0   0   0
      3117    3117       2    0.0000   -0.9681   -4.7579    3.4309   0   0   0
      3118    3118       2    0.0000   -0.4956    6.7113   -5.2131   0   0   0
      3119    3119       2    0.0000    0.3726   -7.5013   -8.4272   0   0   0
      3120    3120       2    0.0000    7.0457   -0.3639   -5.7465   0   0   0
      3121    3121       2    0.0000    7.6421   -8.7376    0.0780   0   0   0
      3122    3122       2    0.0000    4.6244   -4.7687   -1.2300   0   0   0
      3123    3123       2    0.0000    8.4173    4.7508    1.2719   0   0   0
      3124    3124       2    0.0000    6.3944    1.9858   -4.1183   0   0   0
      3125    3125       2    0.0000   -1.6200    6.1702   -3.4111   0   0   0
      3126    3126       2    0.0000   -2.3634   -2.3792   -2.8376   0   0   0
      3127    3127       2    0.0000   -7.0937    6.3896   -7.9050   0   0   0
      3128    3128       2    0.0000    4.8490    8.2530   -2.6491   0   0   0
      3129    3129       2    0.0000   -0.4242    5.2324    5.6453   0   0   0
      3130    3130       2    0.0000    5.5111   -7.9920   -8.0187   0   0   0
      3131    3131       2    0.0000    1.1825    5.7464   -8.6825   0   0   0
      3132    3132       2    0.0000    7.2376   -7.8712    8.4529   0   0   0
      3133    3133       2    0.0000    2.3139   -0.6385    7.3924   0   0   0
      3134    3134       2    0.0000   -1.4786   -2.4030    3.6119   0   0   0
      3135    3135       2    0.0000    4.7230   -7.3091    7.3394   0   0   0
      3136    3136       2    0.0000    7.5300   -3.7545    1.4211   0   0   0
      3137    3137       2    0.0000    6.9461    3.8223    7.6305   0   0   0
      3138    3138       2    0.0000   -8.5358    0.5416    6.8391   0   0   0
      3139    3139       2    0.0000    5.3957   -4.3358   -1.3098   0   0   0
      3140    3140       2    0.0000   -8.6394    8.1351   -6.3593   0   0   0
      3141    3141       2    0.0000    3.9801   -7.1982   -0.9157   0   0   0
      3142    3142       2    0.0000   -6.8881    0.1401    5.7364   0   0   0
      3143    3143       2    0.0000   -0.7535   -1.7244   -0.0268   0   0   0
      3144    3144       2    0.0000   -8.2226    0.7599    3.1710   0   0   0
      3145    3145       2    0.0000   -5.7510    2.4634    4.7286   0   0   0
      3146    3146       2    0.0000   -1.6870   -6.9917    8.2478   0   0   0
      3147    3147       2    0.0000   -1.8003   -4.7866   -1.4345   0   0   0
      3148    3148       2    0.0000   -1.5025    2.8568   -7.1296   0   0   0
      3149    3149       2    0.0000    4.2594    6.8697   -8.7071   0   0   0
      3150    3150       2    0.0000   -0.9572    1.0212   -2.9970   0   0   0
      3151    3151       2    0.0000   -1.2363    8.6960    7.9619   0   0   0
      3152    3152       2    0.0000   -2.4065   -1.3734    0.5134   0   0   0
      3153    3153       2    0.0000   -8.1790   -8.6065   -4.0098   0   0   0
      3154    3154       2    0.0000    2.6693    3.1791    6.2924   0   0   0
      3155    3155       2    0.0000    2.3784    6.7554   -4.7523   0   0   0
      3156    3156       2    0.0000   -7.8304    5.7156    3.7405   0   0   0
      3157    3157       2    0.0000   -6.3621   -7.9324    3.2512   0   0   0
      3158    3158       2    0.0000   -1.0350    1.7732    8.1222   0   0   0
      3159    3159       2    0.0000    7.1008    7.0757    8.1712   0   0   0
      3160    3160       2    0.0000    0.6661   -1.2170   -2.1531   0   0   0
      3161    3161       2    0.0000    0.4013   -2.0020   -3.3176   0   0   0
      3162    3162       2    0.0000   -3.1226    8.0784   -4.8550   0   0   0
      3163    3163       2    0.0000   -4.1357    4.7284   -4.7482   0   0   0
      3164    3164       2    0.0000    7.7131    1.3410    3.0658   0   0   0
      3165    3165       2    0.0000   -8.2483   -6.5403    0.3146   0   0   0
      3166    3166       2    0.0000    6.0908    3.8645   -7.1067   0   0   0
      3167    3167       2    0.0000   -0.5569   -0.1308   -7.8366   0   0   0
      3168    3168       2    0.0000    6.8753   -3.2589   -6.0080   0   0   0
      3169    3169       2    0.0000   -8.0010   -0.7226    6.3108   0   0   0
      3170    3170       2    0.0000   -7.6437   -0.5794   -7.3889   0   0   0
      3171    3171       2    0.0000    7.8942    6.9923    1.6427   0   0   0
      3172    3172       2    0.0000    5.0929   -6.8904   -3.6839   0   0   0
      3173    3173       2    0.0000    4.3225    8.1740   -5.6304   0   0   0
      3174    3174       2    0.0000   -1.3486   -5.9104    7.8271   0   0   0
      3175    3175       2    0.0000   -8.0295   -3.8734   -1.8538   0   0   0
      3176    3176       2    0.0000   -2.1658   -0.7963    4.3538   0   0   0
      3177    3177       2    0.0000    4.0697   -1.3868    4.9067   0   0   0
      3178    3178       2    0.0000    6.3477   -5.3652    4.3883   0   0   0
      3179    3179       2    0.0000    1.2812    3.5918    2.0410   0   0   0
      3180    3180       2    0.0000    4.4861    2.9186    7.7785   0   0   0
      3181    3181       2    0.0000    4.8983    6.5233   -3.6165   0   0   0
      3182    3182       2    0.0000    7.7879    4.8234    2.4583   0   0   0
      3183    3183       2    0.0000    7.0265   -5.3045   -0.1266   0   0   0
      3184    3184       2    0.0000   -7.9429    4.9361    6.1093   0   0   0
      3185    3185       2    0.0000   -3.0070    8.0294    1.5346   0   0   0
      3186    3186       2    0.0000    6.2529   -8.3895    3.9950   0   0   0
      3187    3187       2    0.0000   -3.5489   -4.2180    0.6459   0   0   0
      3188    3188       2    0.0000   -6.1407    4.6996    6.4515   0   0   0
      3189    3189       2    0.0000   -8.6032   -2.0659    0.5652   0   0   0
      3190    3190       2    0.0000   -1.9470    2.1487   -3.9248   0   0   0
      3191    3191       2    0.0000    0.7213    8.1532   -2.5712   0   0   0
      3192    3192       2    0.0000    2.9541    4.9250   -2.7229   0   0   0
      3193    3193       2    0.0000   -3.7612   -5.5417    5.4820   0   0   0
      3194    3194       2    0.0000   -2.7318    5.5071   -4.2784   0   0   0
      3195    3195       2    0.0000   -8.3190    5.7259    0.1164   0   0   0
      3196    3196       2    0.0000   -4.2372   -5.6720    5.7927   0   0   0
      3197    3197       2    0.0000   -8.2614    2.6421    6.3866   0   0   0
      3198    3198       2    0.0000   -4.5637    0.0723   -2.8567   0   0   0
      3199    3199       2    0.0000    8.6490   -4.3494   -0.3474   0   0   0
      3200    3200       2    0.0000    7.6634   -4.1602   -0.6974   0   0   0
      3201    3201       2    0.0000    5.8487   -3.0053    0.2297   0   0   0
      3202    3202       2    0.0000   -6.5666   -0.4487    0.3875   0   0   0
      3203    3203       2    0.0000   -4.0094   -8.5776    3.3744   0   0   0
      3204    3204       2    0.0000    3.9078   -3.6375    7.8796   0   0   0
      3205    3205       2    0.0000   -8.2661   -5.9686    0.7208   0   0   0
      3206    3206       2    0.0000   -0.6798    1.1233   -0.6224   0   0   0
      3207    3207       2    0.0000   -5.2836   -1.9730    7.4034   0   0   0
      3208    3208       2    0.0000    6.1296    2.4643    1.5507   0   0   0
      3209    3209       2    0.0000   -5.3514    7.7884   -4.5014   0   0   0
      3210    3210       2    0.0000    5.5585   -5.1140    6.1417   0   0   0
      3211    3211       2    0.0000   -4.9859    3.4925   -7.2881   0   0   0
      3212    3212       2    0.0000    6.2848   -2.2028   -4.9825   0   0   0
      3213    3213       2    0.0000    8.4894   -2.2100   -2.1906   0   0   0
      3214    3214       2    0.0000    5.3824    2.1852   -8.6622   0   0   0
      3215    3215       2    0.0000   -4.8202   -1.1018    7.9018   0   0   0
      3216    3216       2    0.0000   -5.5194   -8.6631   -2.9656   0   0   0
      3217    3217       2    0.0000   -3.4914    7.8625    5.1746   0   0   0
      3218    3218       2    0.0000    6.6985   -8.2059   -0.5620   0   0   0
      3219    3219       2    0.0000    3.3843   -5.7715   -6.3850   0   0   0
      3220    3220       2    0.0000   -4.0303   -7.2493    5.6252   0   0   0
      3221    3221       2    0.0000    2.5598   -0.3579    6.6492   0   0   0
      3222    3222       2    0.0000   -6.5246   -0.2698    4.6763   0   0   0
      3223    3223       2    0.0000    2.9815    6.1883    0.8879   0   0   0
      3224    3224       2    0.0000   -0.4989    4.7507   -1.6268   0   0   0
      3225    3225       2    0.0000   -2.0645    5.5320    7.3276   0   0   0
      3226    3226       2    0.0000    4.3541   -7.8368    4.1364   0   0   0
      3227    3227       2    0.0000    6.9620    6.0111    6.9692   0   0   0
      3228    3228       2    0.0000    3.1132   -5.6330    6.6782   0   0   0
      3229    3229       2    0.0000    4.6418    5.7107   -8.7026   0   0   0
      3230    3230       2    0.0000    5.3380   -2.5149   -5.1211   0   0   0
      3231    3231       2    0.0000   -7.7094    7.9318    4.1577   0   0   0
      3232    3232       2    0.0000   -6.3972    2.5015   -8.0796   0   0   0
      3233    3233       2    0.0000    3.2922   -0.7312    2.5443   0   0   0
      3234    3234       2    0.0000    3.6824    5.2258    1.4206   0   0   0
      3235    3235       2    0.0000   -2.4516   -0.6675   -3.0696   0   0   0
      3236    3236       2    0.0000   -1.8682    3.2884    6.2195   0   0   0
      3237    3237       2    0.0000   -4.5556   -4.5495   -7.7143   0   0   0
      3238    3238       2    0.0000   -4.5772    2.7264   -8.4634   0   0   0
      3239    3239       2    0.0000   -1.9167    0.6117    1.6175   0   0   0
      3240    3240       2    0.0000    5.1895   -7.7478   -1.3224   0   0   0
      3241    3241       2    0.0000   -8.3495    5.2742    2.2444   0   0   0
      3242    3242       2    0.0000   -2.5130   -8.4583   -3.4921   0   0   0
      3243    3243       2    0.0000   -3.7533    4.4487   -7.5092   0   0   0
      3244    3244       2    0.0000   -0.8083   -3.3936   -8.5041   0   0   0
      3245    3245       2    0.0000    3.2637   -2.0441   -4.5965   0   0   0
      3246    3246       2    0.0000   -3.4856   -0.8050   -0.8605   0   0   0
      3247    3247       2    0.0000    2.5598    0.7071   -2.2051   0   0   0
      3248    3248       2    0.0000   -7.6018   -2.0488    4.1741   0   0   0
      3249    3249       2    0.0000    4.4038   -3.0172   -5.2468   0   0   0
      3250    3250       2    0.0000   -0.8731    1.3732   -3.6842   0   0   0
      3251    3251       2    0.0000   -0.2428   -1.7446   -3.6556   0   0   0
      3252    3252       2    0.0000    2.9748   -1.8322    7.7747   0   0   0
      3253    3253       2    0.0000   -5.1442   -7.8072    7.3126   0   0   0
      3254    3254       2    0.0000   -1.6653    4.6766    7.8268   0   0   0
      3255    3255       2    0.0000    4.8748    0.6930    8.7154   0   0   0
      3256    3256       2    0.0000   -1.9122    5.3550   -0.2635   0   0   0
      3257    3257       2    0.0000    4.1859    8.3204   -0.5067   0   0   0
      3258    3258       2    0.0000   -2.8594   -2.5482    0.9439   0   0   0
      3259    3259       2    0.0000    4.0818    7.7490    5.0662   0   0   0
      3260    3260       2    0.0000    2.6767    4.0683   -8.5648   0   0   0
      3261    3261       2    0.0000    7.2612    1.0702    7.6456   0   0   0
      3262    3262       2    0.0000   -2.7403    4.0783    1.7248   0   0   0
      3263    3263       2    0.0000    7.2496   -0.4822    1.9972   0   0   0
      3264    3264       2    0.0000   -7.3630    1.3709   -7.5448   0   0   0
      3265    3265       2    0.0000    0.8598    3.0253    0.5222   0   0   0
      3266    3266       2    0.0000   -1.5846    0.0529    6.5972   0   0   0
      3267    3267       2    0.0000    3.0974   -6.1689    8.4064   0   0   0
      3268    3268       2    0.0000   -1.9906   -5.8301   -2.1238   0   0   0
      3269    3269       2    0.0000   -2.1574   -1.8487   -5.7969   0   0   0
      3270    3270       2    0.0000    8.4381    0.7855    8.2416   0   0   0
      3271    3271       2    0.0000    0.0008   -3.5405   -5.2431   0   0   0
      3272    3272       2    0.0000   -8.7192   -8.6627    3.5644   0   0   0
      3273    3273       2    0.0000    0.7424   -8.6994    5.3191   0   0   0
      3274    3274       2    0.0000   -1.7330   -3.1046    8.7773   0   0   0
      3275    3275       2    0.0000   -3.5773   -5.7697    5.9157   0   0   0
      3276    3276       2    0.0000   -7.7631    6.6618   -6.8110   0   0   0
      3277    3277       2    0.0000    7.6853   -5.8678    0.0481   0   0   0
      3278    3278       2    0.0000   -4.5756   -5.8258   -0.5233   0   0   0
      3279    3279       2    0.0000   -0.0592   -6.3530    4.4775   0   0   0
      3280    3280       2    0.0000   -0.0831   -2.1139    6.5399   0   0   0
      3281    3281       2    0.0000   -7.4293    0.1865   -8.6816   0   0   0
      3282    3282       2    0.0000    5.3717   -1.7039   -8.4560   0   0   0
      3283    3283       2    0.0000   -1.4802    7.1905   -4.2276   0   0   0
      3284    3284       2    0.0000   -1.8942    7.9580    2.1546   0   0   0
      3285    3285       2    0.0000    6.4183   -1.7210    3.5688   0   0   0
      3286    3286       2    0.0000    2.8314    8.4910    6.2759   0   0   0
      3287    3287       2    0.0000    6.2378    2.4927    2.3769   0   0   0
      3288    3288       2    0.0000   -0.7636    6.3671    3.1699   0   0   0
      3289    3289       2    0.0000   -7.5864    8.3253   -6.6082   0   0   0
      3290    3290       2    0.0000    6.8185   -4.9495   -2.8990   0   0   0
      3291    3291       2    0.0000    2.8409   -8.7788   -3.4944   0   0   0
      3292    3292       2    0.0000   -6.8425    7.5364   -2.1511   0   0   0
      3293    3293       2    0.0000   -1.4628   -1.3486   -6.4209   0   0   0
      3294    3294       2    0.0000   -5.7552    1.6760   -0.2518   0   0   0
      3295    3295       2    0.0000    6.8106    4.6112    3.8704   0   0   0
      3296    3296       2    0.0000    3.5167   -7.2621    1.7769   0   0   0
      3297    3297       2    0.0000    0.0821    2.7331   -1.0387   0   0   0
      3298    3298       2    0.0000   -7.5295   -6.3806    0.3631   0   0   0
      3299    3299       2    0.0000   -7.7552   -3.0976    3.7310   0   0   0
      3300    3300       2    0.0000   -7.2049   -8.8015    2.0793   0   0   0
      3301    3301       2    0.0000   -5.2191    5.9869    6.6897   0   0   0
      3302    3302       2    0.0000    3.3771   -4.0354   -3.9398   0   0   0
      3303    3303       2    0.0000   -5.1710    0.9431    8.2064   0   0   0
      3304    3304       2    0.0000   -7.9730   -7.2263    2.9704   0   0   0
      3305    3305       2    0.0000   -4.6539    3.2682    3.3687   0   0   0
      3306    3306       2    0.0000   -3.4920   -1.8016   -7.6744   0   0   0
      3307    3307       2    0.0000   -4.9104    1.6619    8.4993   0   0   0
      3308    3308       2    0.0000    3.9242    8.0319    8.0192   0   0   0
      3309    3309       2    0.0000    7.1526   -5.8930    0.0663   0   0   0
      3310    3310       2    0.0000    1.9507    6.6340    3.5011   0   0   0
      3311    3311       2    0.0000   -4.3547   -1.1249   -8.5958   0   0   0
      3312    3312       2    0.0000   -1.1527    1.3836   -6.3306   0   0   0
      3313    3313       2    0.0000   -6.9783    3.2012    7.5581   0   0   0
      3314    3314       2    0.0000   -7.8645   -2.4241    2.3941   0   0   0
      3315    3315       2    0.0000    5.9566   -8.7567   -3.4054   0   0   0
      3316    3316       2    0.0000    4.4402    7.7506   -3.6335   0   0   0
      3317    3317       2    0.0000    4.4209    1.8481   -4.5741   0   0   0
      3318    3318       2    0.0000    1.9505    2.3418   -7.8539   0   0   0
      3319    3319       2    0.0000   -1.0356    8.3671    8.6941   0   0   0
      3320    3320       2    0.0000   -7.1506    3.5653   -2.5520   0   0   0
      3321    3321       2    0.0000    7.3044    2.8746   -8.1605   0   0   0
      3322    3322       2    0.0000    2.0858   -1.8394   -7.6330   0   0   0
      3323    3323       2    0.0000    3.4107   -4.8731   -6.9699   0   0   0
      3324    3324       2    0.0000    3.5257    4.1089    2.5126   0   0   0
      3325    3325       2    0.0000    1.0306   -4.3869    4.4032   0   0   0
      3326    3326       2    0.0000    4.6973    1.9806   -2.8969   0   0   0
      3327    3327       2    0.0000    2.7482    5.7968    8.1990   0   0   0
      3328    3328       2    0.0000   -8.4139    0.1611    5.6476   0   0   0
      3329    3329       2    0.0000    8.1378    4.3661   -0.2265   0   0   0
      3330    3330       2    0.0000    8.1360   -7.5872   -4.3625   0   0   0
      3331    3331       2    0.0000   -8.6684   -2.4313    5.4191   0   0   0
      3332    3332       2    0.0000    1.1585    8.1104    3.2412   0   0   0
      3333    3333       2    0.0000    7.9837   -6.4131    1.7028   0   0   0
      3334    3334       2    0.0000    8.0447   -6.1894   -0.8373   0   0   0
      3335    3335       2    0.0000    3.4134    5.7174   -2.5652   0   0   0
      3336    3336       2    0.0000   -2.7996   -4.3496   -4.0324   0   0   0
      3337    3337       2    0.0000   -6.4202    5.7673    6.1460   0   0   0
      3338    3338       2    0.0000   -4.2985    6.6746   -3.4697   0   0   0
      3339    3339       2    0.0000    1.6749   -1.1936    1.9310   0   0   0
      3340    3340       2    0.0000   -6.9303   -2.2281   -6.0942   0   0   0
      3341    3341       2    0.0000   -8.3220   -8.7096   -6.3756   0   0   0
      3342    3342       2    0.0000   -5.4859    7.5661    3.1713   0   0   0
      3343    3343       2    0.0000   -0.9280   -1.9865   -6.9894   0   0   0
      3344    3344       2    0.0000   -7.3553    7.9711   -6.8898   0   0   0
      3345    3345       2    0.0000    7.5211    6.2793   -6.9184   0   0   0
      3346    3346       2    0.0000    2.7224   -5.3029   -7.2096   0   0   0
      3347    3347       2    0.0000    2.0309   -5.0577   -0.9922   0   0   0
      3348    3348       2    0.0000   -3.9800    8.3587    7.8259   0   0   0
      3349    3349       2    0.0000    7.9881   -3.2042   -3.7279   0   0   0
      3350    3350       2    0.0000    7.4882    1.4877   -4.4210   0   0   0
      3351    3351       2    0.0000   -2.8576   -6.3840   -5.2296   0   0   0
      3352    3352       2    0.0000    6.1017   -6.2597   -0.0053   0   0   0
      3353    3353       2    0.0000   -0.7169   -4.2616   -8.7736   0   0   0
      3354    3354       2    0.0000   -4.6641    7.5736    5.0978   0   0   0
      3355    3355       2    0.0000    5.2509   -0.3190    7.9754   0   0   0
      3356    3356       2    0.0000   -5.2341    0.4987   -7.2935   0   0   0
      3357    3357       2    0.0000    3.3807    4.3408   -1.7609   0   0   0
      3358    3358       2    0.0000    4.7020   -7.7477   -0.6371   0   0   0
      3359    3359       2    0.0000   -5.4468   -7.2442    2.0211   0   0   0
      3360    3360       2    0.0000    5.6105    2.1322    0.8739   0   0   0
      3361    3361       2    0.0000   -7.0865    3.5936   -3.8467   0   0   0
      3362    3362       2    0.0000    6.3145    1.3108    7.8534   0   0   0
      3363    3363       2    0.0000   -7.1824   -0.9352   -0.1184   0   0   0
      3364    3364       2    0.0000    6.3807    2.1552   -1.3056   0   0   0
      3365    3365       2    0.0000   -7.9695   -1.1392   -1.8676   0   0   0
      3366    3366       2    0.0000   -5.0198   -0.2096   -8.2691   0   0   0
      3367    3367       2    0.0000   -4.1993   -3.6896   -2.9470   0   0   0
      3368    3368       2    0.0000    8.3956   -7.4050    2.8624   0   0   0
      3369    3369       2    0.0000   -0.6335    2.5284    2.1559   0   0   0
      3370    3370       2    0.0000   -5.9621    4.9725    1.0991   0   0   0
      3371    3371       2    0.0000   -0.1428    2.1424   -4.1826   0   0   0
      3372    3372       2    0.0000   -4.8656   -4.4309    6.9485   0   0   0
      3373    3373       2    0.0000    7.3161    4.7391   -2.2944   0   0   0
      3374    3374       2    0.0000   -8.1831   -5.6313    1.4322   0   0   0
      3375    3375       2    0.0000   -0.6223   -4.3761   -7.6755   0   0   0
      3376    3376       2    0.0000   -4.8791   -2.7581    5.1078   0   0   0
      3377    3377       2    0.0000   -3.9946   -7.2067   -2.3538   0   0   0
      3378    3378       2    0.0000    0.0941   -8.6842   -3.7957   0   0   0
      3379    3379       2    0.0000   -2.9025   -2.8937    3.5009   0   0   0
      3380    3380       2    0.0000   -6.7742    6.4874   -6.3204   0   0   0
      3381    3381       2    0.0000    4.6656   -0.2146   -4.2210   0   0   0
      3382    3382       2    0.0000    1.5696   -6.1038    6.0819   0   0   0
      3383    3383       2    0.0000   -4.3171   -6.0246   -4.3806   0   0   0
      3384    3384       2    0.0000    5.1021    5.6408   -0.6842   0   0   0
      3385    3385       2    0.0000   -2.6576   -0.5495    0.6626   0   0   0
      3386    3386       2    0.0000   -7.7823    0.5524   -6.1986   0   0   0
      3387    3387       2    0.0000    2.7217    1.7037    4.6707   0   0   0
      3388    3388       2    0.0000   -3.7098   -7.3204   -6.2369   0   0   0
      3389    3389       2    0.0000   -4.5268    2.3512   -8.5807   0   0   0
      3390    3390       2    0.0000    4.3702   -2.0120    5.2680   0   0   0
      3391    3391       2    0.0000    4.4468   -3.8420   -3.0433   0   0   0
      3392    3392       2    0.0000   -2.5611   -4.2648    8.7585   0   0   0
      3393    3393       2    0.0000   -0.9501   -3.2327   -7.0732   0   0   0
      3394    3394       2    0.0000   -1.9774    4.5515    7.3588   0   0   0
      3395    3395       2    0.0000   -1.7734    6.1179    0.6656   0   0   0
      3396    3396       2    0.0000    6.4930   -0.9437   -0.4741   0   0   0
      3397    3397       2    0.0000   -3.0192   -4.1034    1.3340   0   0   0
      3398    3398       2    0.0000   -8.3482   -8.1475   -8.8237   0   0   0
      3399    3399       2    0.0000   -0.2229   -2.0737   -7.5159   0   0   0
      3400    3400       2    0.0000   -7.8274    3.3391   -6.7816   0   0   0
      3401    3401       2    0.0000    6.9578    5.1050    2.1485   0   0   0
      3402    3402       2    0.0000   -7.1977    6.3149    8.5342   0   0   0
      3403    3403       2    0.0000    8.4410   -4.0293   -8.0484   0   0   0
      3404    3404       2    0.0000   -2.1837   -0.8936   -6.5942   0   0   0
      3405    3405       2    0.0000   -4.9925   -1.7727    0.9104   0   0   0
      3406    3406       2    0.0000    5.8162   -1.8375    7.1731   0   0   0
      3407    3407       2    0.0000    4.1629   -6.8205    6.9495   0   0   0
      3408    3408       2    0.0000    7.5730   -3.9758    8.8167   0   0   0
      3409    3409       2    0.0000    4.7785    6.4228    3.5029   0   0   0
      3410    3410       2    0.0000    7.9908    6.0613    2.0678   0   0   0
      3411    3411       2    0.0000   -2.9455   -0.2624    4.8101   0   0   0
      3412    3412       2    0.0000    8.3637    4.3054    3.6275   0   0   0
      3413    3413       2    0.0000    1.7800   -0.9671   -5.0095   0   0   0
      3414    3414       2    0.0000   -4.0039   -4.7847   -4.5907   0   0   0
      3415    3415       2    0.0000    5.9462   -7.2853   -0.2505   0   0   0
      3416    3416       2    0.0000   -7.5850   -3.1941    6.2470   0   0   0
      3417    3417       2    0.0000   -1.5579    8.5306    1.4748   0   0   0
      3418    3418       2    0.0000    8.2205   -1.4984    1.0321   0   0   0
      3419    3419       2    0.0000    3.6864    1.5233   -6.7031   0   0   0
      3420    3420       2    0.0000    0.9247   -0.4769    3.4594   0   0   0
      3421    3421       2    0.0000    2.5064    3.1100   -6.9280   0   0   0
